"010306200417";1;61;"2020-05-21";4;"0100";3;0;4;2;1;4;203;0;0;0;910;2;1;01;1;6;1;1;1;3;3;00;7;01;19;6;3;17;"20";1;0;1;0;1;21;800;2;3;1;"-760633,866";"-1033828,582";"-760644,609";"-1033859,2";"-760646,991";"-1033858,726";"";"";"";"silnice1.tøídy";"61";"3830203";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"";"GN_V0.1UIR-ADR_410";"2"
"010306200418";0;6;"2020-05-21";4;"0615";5;0;0;2;4;0;100;0;0;0;720;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"12";3;0;1;0;1;1;700;2;1;1;"-768573,854";"-1036798,248";"-768573,854";"-1036798,248";"-768573,285";"-1036797,274";"";"";"";"dálnice";"D6";"2561165";"";"Souhlasnýsesmìremúseku";"Pomalý";"532223";"";"GN_V0.1UIR-ADR_410";"2"
"010306200419";3;63;"2020-05-21";4;"1050";3;0;9;2;1;2;502;0;0;0;270;2;1;01;1;1;1;1;1;3;3;01;5;01;19;6;7;62;"16";6;0;1;0;1;13;0;3;1;1;"-766303,828";"-1038504,739";"-766304,891";"-1038503,153";"-766309,25";"-1038506,394";"Valdek-Braškov";"Karlovarská";"";"silnice3.tøídy";"0063";"257519";"";"Souhlasnýsesmìremúseku";"Pomalý";"532126";"205222";"GN_V0.1UIR-ADR_410";"1"
"010306200420";2;240;"2020-05-21";4;"1300";1;4;0;1;1;2;201;0;0;2;2110;2;1;01;1;1;1;1;1;0;0;00;2;03;00;;3;04;"99";1;0;1;0;1;1;300;2;1;1;"-753557,415";"-1018352,014";"-753560,101";"-1018353,626";"-753559,847";"-1018353,477";"";"";"";"silnice2.tøídy";"240";"3231252";"";"Souhlasnýsesmìremúseku";"Pomalý";"533041";"";"GN_V0.1UIR-ADR_410";"2"
"010306200421";0;6;"2020-05-21";4;"2020";1;4;0;1;1;2;503;0;0;2;2450;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;35;"18";3;0;1;0;1;12;1500;2;1;1;"-761260,709";"-1039110,171";"-761260,709";"-1039110,171";"-761259,678";"-1039105,5";"";"";"";"dálnice";"D6";"1394117";"";"Souhlasnýsesmìremúseku";"Pomalý";"532711";"";"GN_V0.1UIR-ADR_410";"2"
"010306200422";1;61;"2020-05-23";6;"0840";1;3;0;1;1;2;305;0;0;1;1920;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;3;99;"06";1;1;1;0;1;3;1000;2;1;1;"-762234,143";"-1033901,005";"-762231,457";"-1033892,411";"-762231,667";"-1033893,475";"";"";"";"silnice1.tøídy";"61";"3603798";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"211079";"GN_V0.1UIR-ADR_410";"2"
"010306200423";0;7;"2020-05-23";6;"1015";3;0;4;2;1;2;204;0;0;0;200;2;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;39;"03";1;1;1;0;1;3;150;2;1;1;"-755865,613";"-1034586,432";"-755881,727";"-1034556,353";"-755881,543";"-1034556,214";"";"";"";"dálnice";"D7";"3665882";"";"Souhlasnýsesmìremúseku";"Pomalý";"532622";"";"GN_V0.1UIR-ADR_410";"2"
"010306200424";6;;"2020-05-23";6;"1730";1;4;0;2;1;2;204;0;0;0;2100;2;3;01;1;1;1;1;1;0;0;00;1;03;00;;3;39;"07";1;0;1;0;1;5;700;2;1;1;"-764860,304";"-1034697,213";"-764838,281";"-1034691,304";"-764838,248";"-1034689,924";"Kladno";"Železnièáøù";"";"místníkomunikace";"";"2755419";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"212601";"GN_V0.1UIR-ADR_410";"1"
"010306200425";6;;"2020-05-23";6;"2560";3;0;2;2;1;0;508;0;0;0;50;2;1;01;1;1;1;0;1;0;0;02;1;01;00;;17;;"XX";;;;;;;0;;;;"-762934,313";"-1035068,494";"-762933,238";"-1035084,608";"-762933,104";"-1035086,25";"Kladno";"Wednesbury";"";"místníkomunikace";"";"1574130";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"212440";"GN_V0.1UIR-ADR_410";"1"
"010306200426";6;;"2020-05-24";0;"1850";1;4;0;2;1;0;504;0;0;0;210;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"00";1;0;1;0;1;5;10;9;;;"-763840,656";"-1035188,292";"-763840,656";"-1035188,292";"-763841,562";"-1035188,973";"Kladno";"Italská";"";"místníkomunikace";"";"737268";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"208035";"GN_V0.1UIR-ADR_410";"1"
"010306200427";6;;"2020-05-25";1;"0845";3;0;9;2;1;2;504;0;0;0;70;1;3;01;4;3;1;1;1;0;0;00;1;01;00;;3;16;"97";1;0;1;0;1;5;20;2;1;1;"-767336,285";"-1033545,251";"-767336,285";"-1033545,251";"-767335,042";"-1033542,634";"Kladno";"Smeèenská";"";"místníkomunikace";"";"2561088";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"211451";"GN_V0.1UIR-ADR_410";"1"
"010306200428";2;606;"2020-05-23";6;"2205";3;0;9;2;1;0;504;0;0;0;100;2;3;01;4;4;1;1;0;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-770696,802";"-1034465,669";"-770696,802";"-1034465,669";"-770696,577";"-1034465,585";"KamennéŽehrovice";"Karlovarskátøída";"";"místníkomunikace";"";"245273";"";"Souhlasnýsesmìremúseku";"Pomalý";"532452";"207306";"GN_V0.1UIR-ADR_410";"1"
"010306200429";6;;"2020-05-22";5;"1130";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-764786,378";"-1023825,938";"-764786,378";"-1023825,938";"-764785,867";"-1023824,907";"Slaný";"Vepøkova";"";"místníkomunikace";"";"220821";"";"Souhlasnýsesmìremúseku";"Pomalý";"532819";"215767";"GN_V0.1UIR-ADR_410";"1"
"010306200430";6;;"2020-05-25";1;"1140";2;0;0;2;1;2;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;6;19;"19";1;0;1;0;1;5;0;3;1;1;"-763866,679";"-1031166,72";"-763866,679";"-1031166,72";"-763867,044";"-1031153,411";"Kladno";"RosálieHajníkové";"";"místníkomunikace";"";"3104115";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"211281";"GN_V0.1UIR-ADR_410";"1"
"010306200431";6;;"2020-05-26";2;"0755";2;0;0;2;1;2;203;0;0;0;2550;2;1;01;1;1;1;1;2;3;4;06;1;04;00;;3;39;"16";1;0;1;0;1;5;1000;2;1;1;"-762883,722";"-1035637,251";"-762946,565";"-1035643,696";"-762946,276";"-1035645,192";"Kladno";"Arménská";"";"místníkomunikace";"";"1574093";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"";"GN_V0.1UIR-ADR_410";"1"
"010306200432";6;;"2020-05-26";2;"1615";1;3;0;2;1;2;508;0;0;0;200;2;1;01;1;1;1;4;1;3;4;07;5;02;10;6;3;07;"15";1;0;1;0;1;5;100;2;1;1;"-763594,799";"-1035584,256";"-763631,861";"-1035594,461";"-763631,738";"-1035594,364";"Kladno";"Americká";"";"místníkomunikace";"";"1693715";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"208035";"GN_V0.1UIR-ADR_410";"1"
"010306200433";6;;"2020-05-27";3;"0020";3;0;3;2;1;2;509;0;0;0;130;2;1;01;1;4;1;1;1;3;4;00;1;01;00;;3;35;"18";1;0;1;0;1;5;100;9;;;"-764236,553";"-1023297,897";"-764236,553";"-1023297,897";"-764236,956";"-1023291,46";"Slaný";"NaHájích";"";"místníkomunikace";"";"219375";"";"";"Pomalý";"532819";"704482";"GN_V0.1UIR-ADR_410";"1"
"010306200434";6;;"2020-05-27";3;"0540";4;0;0;1;1;2;412;0;0;1;50;2;1;01;1;1;1;1;1;0;0;01;1;01;00;;3;35;"19";1;0;1;0;1;5;50;3;1;1;"-763685,043";"-1036802,497";"-763685,043";"-1036802,497";"-763684,946";"-1036798,648";"Kladno";"Billundská";"";"místníkomunikace";"";"3317851";"";"";"Pomalý";"532053";"701793";"GN_V0.1UIR-ADR_410";"1"
"010306200435";3;2384;"2020-05-27";3;"1033";1;3;0;1;2;2;402;0;1;0;1010;2;1;01;1;1;4;1;1;3;3;00;5;02;19;7;13;00;"";1;0;1;0;1;23;200;8;1;1;"-767315,254";"-1034927,797";"-767298,065";"-1034911,145";"-767297,915";"-1034911,153";"";"";"";"silnice3.tøídy";"2384";"246627";"";"Souhlasnýsesmìremúseku";"Pomalý";"533025";"";"GN_V0.1UIR-ADR_410";"2"
"010306200436";6;;"2020-05-27";3;"1150";1;4;0;1;1;2;503;0;0;1;970;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;3;08;"12";1;0;1;0;1;5;350;2;1;1;"-765091,269";"-1034569,947";"-765078,378";"-1034565,113";"-765078,7";"-1034565,212";"Kladno";"Kestadionu";"";"místníkomunikace";"";"3614744";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"210285";"GN_V0.1UIR-ADR_410";"1"
"010306200437";1;7;"2020-05-27";3;"1530";1;3;0;1;1;2;504;0;0;1;1400;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;6;26;"19";1;0;1;0;1;1;700;3;1;1;"-768427,938";"-1020458,403";"-768417,732";"-1020452,494";"-768418,761";"-1020453,635";"";"";"";"silnice1.tøídy";"7";"2661818";"";"Opaènýkesmìruúseku";"Pomalý";"571512";"";"GN_V0.1UIR-ADR_410";"2"
"010306200438";2;201;"2020-05-27";3;"1715";3;0;1;1;1;0;205;0;0;1;830;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;3;17;"10";1;0;1;1;1;1;800;2;1;1;"-764536,492";"-1040541,034";"-764470,958";"-1040496,45";"-764470,414";"-1040497,587";"Unhoš";"Køivoklátská";"";"silnice2.tøídy";"201";"1357051";"";"Souhlasnýsesmìremúseku";"Pomalý";"533017";"217573";"GN_V0.1UIR-ADR_410";"1"
"010306200439";6;;"2020-05-29";5;"0725";1;3;0;2;1;2;402;0;0;0;750;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;32;"00";1;0;1;0;1;5;50;3;1;1;"-763322,229";"-1035594,687";"-763322,229";"-1035594,687";"-763311,033";"-1035591,346";"Kladno";"Norská";"";"místníkomunikace";"";"248509";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"211231";"GN_V0.1UIR-ADR_410";"1"
"010306200440";6;;"2020-05-29";5;"0860";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-763561,749";"-1034914,455";"-763555,303";"-1034917,141";"-763555,976";"-1034917,344";"Kladno";"JaroslavaFoglara";"";"místníkomunikace";"";"2755592";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"209902";"GN_V0.1UIR-ADR_410";"1"
"010306200441";2;118;"2020-05-29";5;"1115";1;4;0;1;1;2;504;0;0;2;600;2;1;01;1;1;1;1;1;0;0;07;1;02;00;;6;26;"16";3;0;1;0;1;3;200;3;1;1;"-761422,302";"-1015063,993";"-761422,302";"-1015063,993";"-761422,304";"-1015063,992";"Šlapanice";"";"";"silnice2.tøídy";"118";"3115244";"";"";"Pomalý";"532916";"";"GN_V0.1UIR-ADR_410";"1"
"010306200442";6;;"2020-05-29";5;"2560";2;0;0;2;1;0;508;0;0;0;80;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-764279,402";"-1023756,393";"-764282,625";"-1023764,45";"-764282,815";"-1023765,075";"Slaný";"Palackého";"";"místníkomunikace";"";"220658";"";"Opaènýkesmìruúseku";"Pomalý";"532819";"215384";"GN_V0.1UIR-ADR_410";"1"
"010306200443";2;238;"2020-05-29";5;"1445";1;2;0;1;1;2;411;0;0;1;900;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"10";1;0;1;0;1;1;600;2;1;1;"-765495,832";"-1033621,942";"-765502,278";"-1033613,885";"-765502,138";"-1033614,201";"Kladno";"Ès.armády";"";"silnice2.tøídy";"238";"1693390";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"208248";"GN_V0.1UIR-ADR_410";"1"
"010306200444";6;;"2020-05-29";5;"1557";4;0;0;1;1;2;412;0;0;1;0;2;1;01;1;1;1;1;1;0;0;01;1;01;00;;3;39;"79";1;0;1;0;1;5;0;2;1;1;"-763840,73";"-1034983,071";"-763846,101";"-1034968,568";"-763846,235";"-1034968,111";"Kladno";"Vodárenská";"";"místníkomunikace";"";"1573994";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"212393";"GN_V0.1UIR-ADR_410";"1"
"010306200445";6;;"2020-05-27";3;"1660";2;0;0;2;1;0;508;0;0;0;30;1;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-764184,044";"-1023915,414";"-764184,044";"-1023915,414";"-764186,413";"-1023914,378";"Slaný";"Masarykovonámìstí";"";"místníkomunikace";"";"2753627";"";"Souhlasnýsesmìremúseku";"Pomalý";"532819";"215333";"GN_V0.1UIR-ADR_410";"1"
"010306200446";0;7;"2020-05-30";6;"0208";5;0;0;2;4;0;100;0;0;0;720;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;1;700;2;1;1;"-760971,877";"-1027294,757";"-760977,786";"-1027296,368";"-760978,13";"-1027296,622";"";"";"";"dálnice";"D7";"3068629";"";"Souhlasnýsesmìremúseku";"Pomalý";"532487";"";"GN_V0.1UIR-ADR_410";"2"
"010306200447";6;;"2020-05-21";4;"1830";2;0;0;2;1;0;508;0;0;0;70;2;1;01;1;1;1;0;1;3;4;10;1;02;00;;5;08;"11";3;0;3;0;1;5;20;2;1;1;"-762431,875";"-1035192,637";"-762431,875";"-1035192,637";"-762446,459";"-1035193,686";"Kladno";"Litevská";"";"místníkomunikace";"";"247488";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"209996";"GN_V0.1UIR-ADR_410";"1"
"010306200448";6;;"2020-05-30";6;"1638";9;0;0;1;1;2;203;0;1;0;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;1;99;"";1;0;1;0;1;5;5;3;1;1;"-757934,454";"-1037735,976";"-757934,454";"-1037735,976";"-757931,205";"-1037730,607";"Hostouò";"Kladenská";"";"místníkomunikace";"";"818792";"";"Souhlasnýsesmìremúseku";"Pomalý";"532347";"739952";"GN_V0.1UIR-ADR_410";"1"
"010306200449";6;;"2020-05-31";0;"0510";2;0;0;2;1;0;508;0;0;0;600;2;1;01;1;1;1;1;3;3;4;10;1;02;00;;2;99;"17";1;0;3;0;1;5;200;6;1;1;"-762484,645";"-1035471,129";"-762488,405";"-1035478,649";"-762485,517";"-1035478,725";"Kladno";"Litevská";"";"místníkomunikace";"";"737093";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"209996";"GN_V0.1UIR-ADR_410";"1"
"010306200450";6;;"2020-05-29";5;"2560";2;0;0;2;1;0;511;0;0;0;500;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-766951,367";"-1033955,274";"-766936,328";"-1033962,257";"-766936,739";"-1033962,065";"Kladno";"Koøenského";"";"místníkomunikace";"";"243808";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"209678";"GN_V0.1UIR-ADR_410";"1"
"010306200451";0;7;"2020-05-31";0;"2225";5;0;0;2;4;0;100;0;0;0;310;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"13";1;0;1;0;1;1;300;2;1;1;"-758727,549";"-1028877,688";"-758771,593";"-1028916,899";"-758772,17";"-1028917,722";"";"";"";"dálnice";"D7";"3513551";"";"Souhlasnýsesmìremúseku";"Pomalý";"532118";"";"GN_V0.1UIR-ADR_410";"2"
"010306200452";6;;"2020-06-01";1;"0700";2;0;0;2;1;2;508;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"19";1;0;1;0;1;5;150;2;1;1;"-763355,45";"-1032372,897";"-763355,45";"-1032372,897";"-763355,191";"-1032372,878";"Kladno";"Prùmyslová";"";"místníkomunikace";"";"736955";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"211079";"GN_V0.1UIR-ADR_410";"1"
"010306200453";6;;"2020-06-01";1;"1045";1;2;0;2;1;2;402;0;0;0;700;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;3;12;"19";3;0;1;0;1;5;400;2;1;1;"-764199,666";"-1034505,114";"-764203,426";"-1034502,966";"-764203,988";"-1034503,38";"Kladno";"Dr.Foustky";"";"místníkomunikace";"";"245429";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"208345";"GN_V0.1UIR-ADR_410";"1"
"010306200454";3;75;"2020-06-01";1;"1320";1;3;0;1;1;6;501;0;0;1;80;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;04;"16";3;0;1;0;1;1;40;3;4;1;"-760679,373";"-1037593,139";"-760678,299";"-1037550,706";"-760678,265";"-1037549,521";"";"";"";"silnice3.tøídy";"0075";"3665373";"";"Opaènýkesmìruúseku";"Pomalý";"513130";"";"GN_V0.1UIR-ADR_410";"2"
"010306200455";6;;"2020-06-01";1;"1900";2;0;0;2;1;9;504;0;0;0;420;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"99";3;0;1;0;1;5;20;2;5;1;"-751613,468";"-1027767,453";"-751613,468";"-1027767,453";"-751611,227";"-1027766,7";"Otvovice";"";"";"místníkomunikace";"";"2382546";"";"Souhlasnýsesmìremúseku";"Pomalý";"532681";"";"GN_V0.1UIR-ADR_410";"1"
"010306200456";1;61;"2020-06-02";2;"0140";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"18";1;0;1;0;1;1;200;2;1;1;"";"";"-758269,892";"-1034212,66";"-758269,829";"-1034212,562";"";"";"";"silnice1.tøídy";"61";"3603799";"";"Opaènýkesmìruúseku";"Pomalý";"532169";"";"GN_V0.1UIR-ADR_410";"2"
"010306200457";6;;"2020-05-30";6;"2560";3;0;6;2;1;0;508;0;0;0;50;3;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-754590,402";"-1029030,788";"-754590,402";"-1029030,788";"-754589,82";"-1029009,104";"Koleè";"";"";"místníkomunikace";"";"3354689";"";"Souhlasnýsesmìremúseku";"Pomalý";"532495";"";"GN_V0.1UIR-ADR_410";"1"
"010306200458";0;6;"2020-06-02";2;"1650";3;0;4;2;1;2;205;0;0;0;1100;2;3;01;4;1;1;1;3;3;3;00;2;01;00;;4;39;"16";3;0;1;0;1;1;1000;3;1;1;"-767457,957";"-1037517,715";"-767442,918";"-1037549,942";"-767441,518";"-1037546,552";"";"";"";"dálnice";"D6";"3513538";"";"Souhlasnýsesmìremúseku";"Pomalý";"533025";"";"GN_V0.1UIR-ADR_410";"2"
"010306200459";2;101;"2020-06-03";3;"1145";2;0;0;2;1;2;203;0;0;0;1600;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"19";1;0;1;0;1;13;800;2;1;1;"-759482,075";"-1031683,14";"-759472,407";"-1031669,712";"-759472,427";"-1031669,219";"Kladno";"Vrapická";"";"silnice2.tøídy";"101";"237348";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"212652";"GN_V0.1UIR-ADR_410";"1"
"010306200460";0;7;"2020-06-03";3;"1755";3;0;3;2;1;2;204;0;0;0;1610;2;3;01;1;1;1;3;1;0;0;00;1;01;00;;3;44;"14";3;1;1;0;1;1;1500;4;1;1;"-758070,021";"-1029554,009";"-758070,021";"-1029554,009";"-758058,697";"-1029543,078";"";"";"";"dálnice";"D7";"3068634";"";"Souhlasnýsesmìremúseku";"Pomalý";"532282";"";"GN_V0.1UIR-ADR_410";"2"
"010306200461";2;101;"2020-06-04";4;"1640";1;2;0;1;1;2;403;0;0;1;1300;2;1;01;1;1;1;1;1;3;3;02;4;02;19;6;5;19;"17";3;0;1;0;1;34;300;3;1;1;"";"";"-762846,897";"-1040389,969";"-762846,956";"-1040391,039";"Unhoš";"Pražská";"";"silnice2.tøídy";"101";"817406";"";"Souhlasnýsesmìremúseku";"Pomalý";"533017";"217824";"GN_V0.1UIR-ADR_410";"1"
"010306200462";2;238;"2020-06-04";4;"2330";3;0;3;2;1;0;511;0;0;0;450;2;3;01;4;7;1;1;1;3;4;00;1;01;00;;3;42;"05";1;1;4;0;1;21;400;2;1;1;"-767984,11";"-1034127,244";"-767958,865";"-1034190,625";"-767958,529";"-1034191,291";"";"";"";"silnice2.tøídy";"238";"2752895";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"";"GN_V0.1UIR-ADR_410";"2"
"010306200463";6;;"2020-06-04";4;"2560";2;0;0;2;1;0;516;0;0;0;50;2;3;01;4;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-766563,871";"-1033375,665";"-766563,871";"-1033375,665";"-766561,361";"-1033376,224";"Kladno";"Studentská";"";"místníkomunikace";"";"1693379";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"211826";"GN_V0.1UIR-ADR_410";"1"
"010306200464";1;6;"2020-06-04";4;"1410";1;4;0;2;1;0;503;0;0;0;50;2;1;01;1;1;1;1;1;3;3;00;7;02;19;2;3;39;"09";1;0;1;0;1;12;0;9;;;"";"";"-766787,491";"-1037067,805";"-766787,456";"-1037067,628";"VelkáDobrá";"Pražská";"";"silnice1.tøídy";"6";"834440";"";"Souhlasnýsesmìremúseku";"Pomalý";"533025";"218537";"GN_V0.1UIR-ADR_410";"1"
"010306200465";1;16;"2020-06-05";5;"1714";1;1;0;1;1;9;205;0;3;2;5100;2;3;01;1;1;1;1;1;0;0;00;2;03;00;;3;39;"14";3;1;1;0;1;1;2500;2;5;1;"-765421,81";"-1023134,413";"-765428,773";"-1023136,555";"-765428,606";"-1023136,948";"";"";"";"silnice1.tøídy";"16";"3619492";"";"Opaènýkesmìruúseku";"Pomalý";"532819";"";"GN_V0.1UIR-ADR_410";"2"
"010306200466";2;101;"2020-06-06";6;"1200";1;2;0;2;2;9;506;0;0;0;700;2;3;01;3;1;1;1;1;0;0;00;1;03;00;;13;00;"";1;0;1;0;1;1;0;8;5;1;"-757888,356";"-1031397,716";"-757873,315";"-1031395,567";"-757872,773";"-1031395,433";"Stehelèeves";"Hlavní";"";"silnice2.tøídy";"101";"3399256";"";"Opaènýkesmìruúseku";"Pomalý";"532851";"216143";"GN_V0.1UIR-ADR_410";"1"
"010306200467";3;24028;"2020-06-07";0;"1013";1;1;0;1;1;2;205;0;1;0;600;2;3;01;1;1;1;1;1;3;4;00;5;02;19;6;3;39;"19";1;0;1;0;1;12;300;2;1;1;"-754578,062";"-1023475,989";"-754578,062";"-1023475,989";"-754585,183";"-1023472,332";"";"";"";"silnice3.tøídy";"24028";"984202";"";"Opaènýkesmìruúseku";"Pomalý";"532665";"";"GN_V0.1UIR-ADR_410";"2"
"010306200468";1;16;"2020-06-08";1;"0850";1;3;0;1;1;2;403;0;0;1;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;19;1;3;08;"18";1;0;1;0;1;13;400;2;1;1;"-766355,583";"-1023269,608";"-766354,509";"-1023255,643";"-766354,351";"-1023255,667";"";"";"";"silnice1.tøídy";"7";"741573";"";"Opaènýkesmìruúseku";"Pomalý";"532819";"";"GN_V0.1UIR-ADR_410";"2"
"010306200469";6;;"2020-06-06";6;"2560";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-764012,516";"-1034939,84";"-764017,887";"-1034938,229";"-764018,038";"-1034938,2";"Kladno";"UHvìzdy";"";"místníkomunikace";"";"2755495";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"209147";"GN_V0.1UIR-ADR_410";"1"
"010306200470";2;238;"2020-06-08";1;"1353";1;3;0;2;1;2;401;0;0;0;800;2;1;01;1;1;1;3;1;2;0;00;6;02;19;6;3;47;"12";3;0;1;0;1;19;400;3;1;1;"-764988,669";"-1033387,132";"-764988,132";"-1033385,521";"-764990,508";"-1033380,313";"Kladno";"Podzámkem";"";"silnice2.tøídy";"238";"2483557";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"211419";"GN_V0.1UIR-ADR_410";"1"
"010306200471";6;;"2020-06-08";1;"1130";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"03";1;0;1;0;1;5;0;9;;;"-763341,26";"-1035555,712";"-763341,26";"-1035555,712";"-763336,595";"-1035554,239";"Kladno";"Norská";"";"místníkomunikace";"";"1574080";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"211231";"GN_V0.1UIR-ADR_410";"1"
"010306200472";6;;"2020-06-07";0;"2560";2;0;0;2;1;0;511;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-764518,862";"-1031337,09";"-764518,862";"-1031337,09";"-764521,927";"-1031337,455";"Kladno";"NaPalouku";"";"místníkomunikace";"";"236726";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"";"GN_V0.1UIR-ADR_410";"1"
"010306200473";3;23640;"2020-06-08";1;"1745";3;0;9;1;1;2;203;0;0;1;200;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"04";1;0;1;0;1;3;200;2;1;1;"-768147,061";"-1028978,354";"-768143,838";"-1028966,537";"-768144,009";"-1028967,074";"";"";"";"silnice3.tøídy";"23640";"2004101";"";"Opaènýkesmìruúseku";"Pomalý";"532835";"";"GN_V0.1UIR-ADR_410";"2"
"010306200474";2;201;"2020-06-09";2;"0825";9;0;0;1;1;2;203;0;0;2;600;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;38;"06";1;0;1;0;1;21;600;2;1;1;"-761342,908";"-1040763,701";"-761342,908";"-1040763,701";"-761342,914";"-1040763,796";"";"";"";"silnice2.tøídy";"201";"2752457";"";"Opaènýkesmìruúseku";"Pomalý";"533017";"";"GN_V0.1UIR-ADR_410";"2"
"010306200475";6;;"2020-06-09";2;"1215";3;0;9;1;1;2;203;1;0;1;5300;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;8;99;"13";5;0;1;0;1;5;5000;4;1;1;"-764200,815";"-1024181,942";"-764200,815";"-1024181,942";"-764201,003";"-1024180,225";"Slaný";"Ouvalova";"";"místníkomunikace";"";"3745288";"";"Souhlasnýsesmìremúseku";"Pomalý";"532819";"";"GN_V0.1UIR-ADR_410";"1"
"010306200476";6;;"2020-06-09";2;"1715";1;2;0;1;2;2;511;0;0;1;10;2;1;01;1;4;1;1;1;3;3;01;2;02;00;;13;00;"";1;0;0;0;1;5;10;8;1;1;"-765076,331";"-1034597,455";"-765070,959";"-1034594,232";"-765069,884";"-1034593,902";"Kladno";"Železnièáøù";"";"místníkomunikace";"";"3614744";"";"Souhlasnýsesmìremúseku";"Pomalý";"532053";"210285";"GN_V0.1UIR-ADR_410";"1"
"010306200477";6;;"2020-06-10";3;"2230";3;0;6;2;1;2;204;0;0;0;210;2;3;01;4;7;1;1;1;0;0;00;3;01;00;;5;39;"07";1;0;0;0;1;5;200;2;1;1;"";"";"-763384,421";"-1032710,25";"-763382,681";"-1032711,643";"Kladno";"Prùmyslová";"";"místníkomunikace";"";"1693504";"";"Opaènýkesmìruúseku";"Pomalý";"532053";"211079";"GN_V0.1UIR-ADR_410";"1"
