"140506200849";6;;"2020-06-09";2;"0810";3;0;9;2;1;2;508;0;0;0;510;2;1;01;1;1;1;1;2;0;0;00;1;01;00;;3;17;"15";12;0;0;0;1;5;500;2;1;1;"-531432,874";"-1100524,512";"-531432,874";"-1100524,512";"-531436,498";"-1100524,434";"MoravskıBeroun";"Komenského";"";"místníkomunikace";"";"2724299";"";"";"Pomalı";"597678";"";"GN_V0.1UIR-ADR_410";"1"
"140506200850";1;35;"2020-06-09";2;"0850";1;4;0;1;1;2;516;0;0;1;600;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;12;"14";1;0;1;0;1;1;200;2;1;1;"";"";"-548012,195";"-1122133,675";"-548012,268";"-1122133,677";"Olomouc";"Albertova";"";"silnice1.tøídy";"35";"717748";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"327093";"GN_V0.1UIR-ADR_410";"1"
"140506200851";6;;"2020-06-01";1;"2560";0;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;1;3;5;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-546931,467";"-1123827,817";"-546931,331";"-1123828,862";"Olomouc";"Lesní";"";"místníkomunikace";"";"539472";"";"";"Pomalı";"500496";"329223";"GN_V0.1UIR-ADR_410";"1"
"140506200852";2;448;"2020-05-14";4;"1100";1;2;0;2;1;0;508;0;0;0;800;2;1;01;1;1;1;1;1;0;0;02;1;02;00;;3;08;"20";1;0;0;0;1;3;300;3;1;1;"";"";"-546128,891";"-1121185,829";"-546128,868";"-1121186,336";"Olomouc";"Komenského";"";"silnice2.tøídy";"448";"529072";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"328952";"GN_V0.1UIR-ADR_410";"1"
"140506200853";6;;"2020-06-09";2;"1400";9;0;0;1;2;2;511;0;0;1;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";3;0;1;0;1;5;5;8;1;1;"";"";"-548859,843";"-1123023,226";"-548860,029";"-1123023,362";"Olomouc";"Okruní";"";"místníkomunikace";"";"1612036";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"326666";"GN_V0.1UIR-ADR_410";"1"
"140506200854";2;448;"2020-06-09";2;"1410";1;4;0;1;1;2;508;0;0;1;1200;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;39;"08";1;0;0;0;1;3;400;2;1;1;"";"";"-548805,867";"-1121004,18";"-548805,868";"-1121004,155";"Olomouc";"tø.Míru";"";"silnice2.tøídy";"448";"3369777";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"331325";"GN_V0.1UIR-ADR_410";"1"
"140506200855";6;;"2020-06-09";2;"1515";2;0;0;2;1;2;508;0;0;0;320;0;1;01;1;1;1;0;1;3;5;00;1;03;00;;3;31;"09";1;0;1;0;1;5;100;3;1;1;"";"";"-540602,918";"-1117863,337";"-540603,144";"-1117862,775";"SAMOTÍŠKY";"Borová";"";"místníkomunikace";"";"1338323";"";"Souhlasnısesmìremúseku";"Pomalı";"547077";"332305";"GN_V0.1UIR-ADR_410";"1"
"140506200856";6;;"2020-06-09";2;"1610";2;0;0;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-543560,973";"-1125798,412";"-543560,667";"-1125800,284";"VelkıTınec";"";"";"místníkomunikace";"";"1407372";"";"Opaènıkesmìruúseku";"Pomalı";"505650";"";"GN_V0.1UIR-ADR_410";"1"
"140506200857";3;44311;"2020-06-09";2;"2150";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;16;"18";3;0;1;0;1;3;500;2;1;5;"";"";"-536754,181";"-1111826,036";"-536752,92";"-1111826,35";"";"";"";"silnice3.tøídy";"44311";"2992060";"";"Souhlasnısesmìremúseku";"Pomalı";"501646";"";"GN_V0.1UIR-ADR_410";"2"
"140506200858";2;448;"2020-06-10";3;"0808";8;3;0;2;1;2;502;0;0;0;10;2;1;01;1;1;1;1;7;0;0;02;1;02;00;;5;62;"04";3;0;1;0;1;1;0;3;1;1;"-547901,454";"-1121210,946";"-547901,454";"-1121210,946";"-547911,245";"-1121222,2";"Olomouc";"Litovelská";"";"silnice2.tøídy";"448";"529238";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"329291";"GN_V0.1UIR-ADR_410";"1"
"140506200859";6;;"2020-06-09";2;"1300";2;0;0;2;1;0;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;04;"07";1;0;1;0;1;5;50;2;1;1;"";"";"-543394,952";"-1125275,406";"-543395,883";"-1125275,671";"Olomouc";"Tınecká";"";"místníkomunikace";"";"1729192";"";"";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"1"
"140506200860";6;;"2020-06-10";3;"1115";3;0;6;2;1;2;502;0;0;0;210;0;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"18";13;0;1;0;1;5;200;3;1;1;"";"";"-547580,136";"-1121192,776";"-547580,066";"-1121193,169";"Olomouc";"Palackého";"";"místníkomunikace";"";"1407133";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"330191";"GN_V0.1UIR-ADR_410";"1"
"140506200861";6;;"2020-06-10";3;"1600";9;0;0;1;2;2;505;0;0;1;0;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-545598,861";"-1123127,928";"-545598,861";"-1123127,928";"-545599,679";"-1123129,681";"Olomouc";"Sudova";"";"místníkomunikace";"";"537482";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"331121";"GN_V0.1UIR-ADR_410";"1"
"140506200862";1;46;"2020-06-10";3;"2235";5;0;0;2;4;0;100;0;0;0;750;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"13";1;0;1;0;1;1;600;2;1;5;"";"";"-542420,346";"-1116203,902";"-542408,854";"-1116207,516";"";"";"";"silnice1.tøídy";"46";"1467952";"";"Souhlasnısesmìremúseku";"Pomalı";"501646";"";"GN_V0.1UIR-ADR_410";"2"
"140506200863";2;449;"2020-06-11";4;"0730";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"07";1;0;1;0;1;1;500;2;1;5;"";"";"-556953,711";"-1103264,794";"-556959,337";"-1103260,592";"Unièov";"";"";"silnice2.tøídy";"449";"1410865";"";"Opaènıkesmìruúseku";"Pomalı";"505587";"";"GN_V0.1UIR-ADR_410";"1"
"140506200864";6;;"2020-06-11";4;"1000";2;0;0;2;1;0;508;0;0;0;100;1;1;01;1;1;1;0;3;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-545857,442";"-1121406,666";"-545857,442";"-1121406,666";"-545849,602";"-1121392,246";"Olomouc";"Praskova";"";"místníkomunikace";"";"530081";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"330485";"GN_V0.1UIR-ADR_410";"1"
"140506200865";6;;"2020-06-11";4;"1153";2;0;0;2;1;0;504;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;41;"10";3;0;3;0;1;5;0;2;1;1;"-546866,233";"-1122012,299";"-546838,382";"-1121981,235";"-546837,933";"-1121980,559";"Olomouc";"Kateøinská";"";"místníkomunikace";"";"3123939";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"328847";"GN_V0.1UIR-ADR_410";"1"
"140506200866";6;;"2020-06-11";4;"1839";4;0;0;1;2;2;209;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;18;00;"";0;0;1;0;1;5;0;8;1;1;"";"";"-542418,524";"-1107444,175";"-542418,171";"-1107444,195";"Šternberk";"Køíkovského";"";"místníkomunikace";"";"485928";"";"Souhlasnısesmìremúseku";"Pomalı";"505188";"333689";"GN_V0.1UIR-ADR_410";"1"
"140506200867";2;150;"2020-06-11";4;"2210";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;99;"11";1;0;0;0;1;1;50;2;1;5;"";"";"-545778,101";"-1134073,177";"-545776,92";"-1134069,356";"";"";"";"silnice2.tøídy";"150";"3506121";"";"Souhlasnısesmìremúseku";"Pomalı";"501794";"";"GN_V0.1UIR-ADR_410";"2"
"140506200868";3;4496;"2020-06-12";5;"1105";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"15";3;0;0;0;1;5;200;2;1;5;"-560209,675";"-1104325,159";"-560209,675";"-1104325,159";"-560254,668";"-1104346,356";"";"";"";"silnice3.tøídy";"4496";"475230";"";"Opaènıkesmìruúseku";"Pomalı";"552186";"";"GN_V0.1UIR-ADR_410";"2"
"140506200869";2;447;"2020-06-12";5;"1320";3;0;2;2;1;2;209;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;31;"16";1;0;0;0;1;1;150;2;1;1;"-557822,056";"-1107559,937";"-557822,056";"-1107559,937";"-557825,009";"-1107553,608";"Litovel";"erotínova";"";"silnice2.tøídy";"447";"1411752";"";"Souhlasnısesmìremúseku";"Pomalı";"503444";"324841";"GN_V0.1UIR-ADR_410";"1"
"140506200870";6;;"2020-06-13";6;"0915";3;0;9;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;5;62;"08";3;0;1;0;1;5;50;3;1;1;"";"";"-548343,773";"-1095948,984";"-548343,785";"-1095949,023";"DlouháLouèka";"URychty";"";"místníkomunikace";"";"801651";"";"Souhlasnısesmìremúseku";"Pomalı";"501476";"323535";"GN_V0.1UIR-ADR_410";"1"
"140506200871";1;35;"2020-06-13";6;"1250";1;3;0;2;1;2;403;0;0;0;600;2;1;01;1;1;1;1;1;3;3;00;7;02;29;6;3;31;"99";1;0;0;0;1;29;100;2;1;1;"-542774,822";"-1122498,349";"-542734,122";"-1122445,333";"-542734,585";"-1122445,401";"Olomouc";"Hamerská";"";"silnice1.tøídy";"35";"1778825";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"328031";"GN_V0.1UIR-ADR_410";"1"
"140506200872";6;;"2020-06-13";6;"1210";2;0;0;2;1;0;508;0;0;0;1100;2;1;01;1;1;1;0;1;0;0;10;1;03;00;;3;35;"02";1;0;0;0;1;5;200;2;1;1;"-543410,293";"-1106894,618";"-543410,293";"-1106894,618";"-543407,878";"-1106894,783";"Šternberk";"Unièovská";"";"místníkomunikace";"";"483316";"";"Opaènıkesmìruúseku";"Pomalı";"505188";"334332";"GN_V0.1UIR-ADR_410";"1"
"140506200873";0;35;"2020-06-13";6;"1630";3;0;4;2;1;2;508;0;0;0;1000;2;1;01;1;1;1;3;8;0;0;00;1;01;00;;5;35;"20";3;0;0;0;1;3;1000;2;1;1;"";"";"-560724,892";"-1108949,462";"-560729,435";"-1108951,903";"";"";"";"dálnice";"D35";"3513764";"";"Souhlasnısesmìremúseku";"Pomalı";"503444";"";"GN_V0.1UIR-ADR_410";"2"
"140506200874";3;44317;"2020-06-13";6;"2100";9;0;0;1;2;0;511;0;0;1;0;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;1;0;8;1;1;"-534073,144";"-1114420,018";"-534089,747";"-1114435,015";"-534089,928";"-1114435,166";"Hluboèky";"";"";"silnice3.tøídy";"44317";"1613561";"";"Souhlasnısesmìremúseku";"Pomalı";"502146";"";"GN_V0.1UIR-ADR_410";"1"
"140506200875";3;3551;"2020-06-13";6;"2215";2;0;0;2;2;9;209;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;0;0;1;1;0;8;5;1;"-546081,67";"-1121382,947";"-546081,67";"-1121382,947";"-546086,453";"-1121379,382";"Olomouc";"17.listopadu";"";"silnice3.tøídy";"03551";"1744279";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"327034";"GN_V0.1UIR-ADR_410";"1"
"140506200876";6;;"2020-06-14";0;"1040";3;0;6;2;1;2;504;0;0;0;300;2;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;39;"09";1;0;1;0;1;5;200;3;1;1;"";"";"-545918,316";"-1122928,078";"-545918,509";"-1122927,843";"Olomouc";"Holická";"";"místníkomunikace";"";"1777719";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"328243";"GN_V0.1UIR-ADR_410";"1"
"140506200877";6;;"2020-06-14";0;"1041";2;0;0;2;1;2;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"00";1;0;0;0;1;5;50;2;1;1;"-558449,538";"-1108095,476";"-558482,208";"-1108066,555";"-558481,901";"-1108066,645";"Litovel";"Vítìzná";"";"místníkomunikace";"";"3449536";"";"Souhlasnısesmìremúseku";"Pomalı";"503444";"325503";"GN_V0.1UIR-ADR_410";"1"
"140506200878";6;;"2020-06-14";0;"1430";3;0;6;2;1;2;502;0;0;0;110;5;1;01;1;1;1;1;3;0;0;05;1;01;00;;3;12;"97";1;0;1;0;1;5;100;2;1;1;"";"";"-549429,664";"-1114658,443";"-549429,234";"-1114657,649";"";"";"";"místníkomunikace";"";"1613792";"";"";"Pomalı";"502545";"";"GN_V0.1UIR-ADR_410";"2"
"140506200879";1;35;"2020-06-14";0;"1900";1;2;0;1;1;2;516;0;0;1;150;2;1;01;1;1;1;1;4;2;0;01;4;02;29;2;2;95;"90";1;0;0;0;1;29;50;2;1;1;"";"";"-544571,201";"-1122198,933";"-544571,113";"-1122199,109";"Olomouc";"Tovární";"";"silnice1.tøídy";"35";"741986";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"331236";"GN_V0.1UIR-ADR_410";"1"
"140506200880";1;35;"2020-06-14";0;"2335";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;4;1;0;0;00;1;01;00;;3;47;"11";3;0;0;0;1;1;200;2;1;5;"";"";"-542993,923";"-1122397,42";"-542993,92";"-1122397,402";"Olomouc";"Lipenská";"";"silnice1.tøídy";"35";"2723594";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"329282";"GN_V0.1UIR-ADR_410";"1"
"140506200881";6;;"2020-06-15";1;"0825";3;0;2;2;1;2;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;19;"18";1;0;1;0;1;5;50;3;1;1;"-544176,385";"-1122873,465";"-544176,385";"-1122873,465";"-544177,689";"-1122869,903";"Olomouc";"Hollarova";"";"místníkomunikace";"";"1407277";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"328251";"GN_V0.1UIR-ADR_410";"1"
"140506200882";6;;"2020-05-06";3;"0845";1;3;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;1;3;3;10;1;02;00;;3;39;"11";1;0;1;0;1;5;50;3;1;1;"";"";"-547587,842";"-1123383,345";"-547588,402";"-1123386,378";"Olomouc";"Jeremiášova";"";"místníkomunikace";"";"1612128";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"328600";"GN_V0.1UIR-ADR_410";"1"
"140506200883";6;;"2020-06-15";1;"1260";0;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-549181,292";"-1120546,546";"-549181,292";"-1120546,546";"-549184,084";"-1120550,094";"Olomouc";"Praská";"";"místníkomunikace";"";"3123831";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"330477";"GN_V0.1UIR-ADR_410";"1"
"140506200884";3;4496;"2020-06-15";1;"1600";1;3;0;2;1;2;403;0;0;0;860;2;1;01;1;1;1;1;1;3;3;00;1;02;00;;4;32;"06";1;0;1;0;1;5;300;3;1;1;"-558202,324";"-1106197,44";"-558202,324";"-1106197,44";"-558197,902";"-1106193,716";"Èervenka";"Tøebízského";"";"silnice3.tøídy";"4496";"479933";"";"Souhlasnısesmìremúseku";"Pomalı";"552186";"323268";"GN_V0.1UIR-ADR_410";"1"
"140506200885";6;;"2020-06-15";1;"1755";3;0;2;2;1;2;504;0;0;0;20;2;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;39;"12";3;0;1;0;1;5;10;2;1;1;"";"";"-548621,616";"-1121971,694";"-548621,733";"-1121971,822";"Olomouc";"Stupkova";"";"místníkomunikace";"";"3215909";"";"";"Pomalı";"500496";"331091";"GN_V0.1UIR-ADR_410";"1"
"140506200886";2;150;"2020-06-15";1;"2235";9;0;0;2;1;9;508;0;0;0;10;2;1;01;1;6;1;1;8;0;0;00;1;01;00;;3;13;"01";1;0;1;0;1;1;10;2;5;1;"-545415,966";"-1134059,476";"-545415,966";"-1134059,476";"-545414,613";"-1134065,363";"";"";"";"silnice2.tøídy";"150";"3459114";"";"Opaènıkesmìruúseku";"Pomalı";"501794";"";"GN_V0.1UIR-ADR_410";"2"
"140506200887";3;4498;"2020-06-16";2;"0545";1;3;0;2;1;2;403;0;0;0;120;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;17;"07";1;0;1;0;1;42;100;2;1;1;"";"";"-558610,182";"-1107461,651";"-558610,959";"-1107464,199";"Litovel";"Loštická";"";"silnice3.tøídy";"4498";"485849";"";"Opaènıkesmìruúseku";"Pomalı";"503444";"325228";"GN_V0.1UIR-ADR_410";"1"
"140506200888";2;635;"2020-06-16";2;"0750";3;0;9;2;1;2;209;0;0;0;51;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"19";12;0;0;0;1;1;50;2;1;1;"-560469,712";"-1109270,897";"-560469,712";"-1109270,897";"-560471,104";"-1109281,886";"";"";"";"silnice2.tøídy";"635";"492364";"";"Opaènıkesmìruúseku";"Pomalı";"503444";"";"GN_V0.1UIR-ADR_410";"2"
"140506200889";6;;"2020-06-16";2;"1610";4;0;0;1;3;2;100;0;0;1;10;1;1;01;1;1;1;1;1;0;0;05;1;01;00;;13;00;"";1;0;1;0;1;5;10;8;1;1;"";"";"-558706,102";"-1108728,907";"-558699,946";"-1108730,522";"Litovel";"Palackého";"";"místníkomunikace";"";"490675";"";"Souhlasnısesmìremúseku";"Pomalı";"503444";"325350";"GN_V0.1UIR-ADR_410";"1"
"140506200890";6;;"2020-06-14";0;"2560";2;0;0;2;1;0;505;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-547183,142";"-1123423,007";"-547183,024";"-1123423,011";"Olomouc";"Werichova";"";"místníkomunikace";"";"538124";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"332011";"GN_V0.1UIR-ADR_410";"1"
"140506200891";1;46;"2020-06-17";3;"0555";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;7;62;"16";9;0;0;0;1;3;50;3;1;1;"";"";"-542457,523";"-1107464,14";"-542458,076";"-1107465,509";"Šternberk";"Jívavská";"";"silnice1.tøídy";"46";"2723247";"";"Opaènıkesmìruúseku";"Pomalı";"505188";"333522";"GN_V0.1UIR-ADR_410";"1"
"140506200892";2;446;"2020-06-17";3;"0635";1;3;0;2;1;0;501;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-547236,211";"-1117905,222";"-547236,211";"-1117905,222";"-547223,027";"-1117903,136";"";"";"";"silnice2.tøídy";"446";"1286426";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140506200893";3;4436;"2020-06-17";3;"0750";1;2;0;2;1;0;501;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;17;;"XX";;;;;;;0;;;;"";"";"-541534,784";"-1120326,529";"-541536,71";"-1120325,865";"";"";"";"silnice3.tøídy";"4436";"3295230";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"331376";"GN_V0.1UIR-ADR_410";"2"
"140506200894";2;446;"2020-06-17";3;"1023";3;0;3;2;1;2;501;0;0;0;3020;2;3;01;3;1;1;1;1;0;0;01;1;01;00;;3;04;"19";1;0;0;0;1;3;2950;2;1;1;"";"";"-548069,14";"-1115926,907";"-548069,85";"-1115926,795";"Olomouc";"Štìpánovská";"";"silnice2.tøídy";"446";"3232795";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"326925";"GN_V0.1UIR-ADR_410";"1"
"140506200895";1;46;"2020-06-17";3;"1148";1;1;0;1;1;2;304;0;0;1;400;2;1;01;1;1;1;2;1;0;0;00;1;02;00;;2;99;"05";1;0;1;0;1;3;200;3;1;1;"-544966,642";"-1120526,319";"-544966,642";"-1120526,319";"-544979,474";"-1120517,216";"Olomouc";"Pavlovická";"";"silnice1.tøídy";"46";"526837";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"330264";"GN_V0.1UIR-ADR_410";"1"
"140506200896";6;;"2020-06-17";3;"1400";2;0;0;2;1;2;504;0;0;0;110;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;25;"08";2;0;0;0;1;5;10;2;1;1;"";"";"-546093,598";"-1119575,731";"-546093,82";"-1119576,402";"Olomouc";"Èelakovského";"";"místníkomunikace";"";"2995467";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"326364";"GN_V0.1UIR-ADR_410";"1"
"140506200897";6;;"2020-06-17";3;"1460";2;0;0;2;1;0;516;0;0;0;10;1;1;01;1;1;1;1;1;3;3;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"";"";"-547428,058";"-1121175,719";"-547407,534";"-1121174,734";"Olomouc";"Legionáøská";"";"místníkomunikace";"";"1412148";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"329193";"GN_V0.1UIR-ADR_410";"1"
"140506200898";0;35;"2020-06-18";4;"0615";3;0;4;2;1;2;204;0;0;0;1150;2;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;47;"08";3;1;1;0;1;1;800;2;1;1;"";"";"-560495,597";"-1109445,946";"-560495,861";"-1109446,094";"";"";"";"dálnice";"D35";"3513770";"";"Souhlasnısesmìremúseku";"Pomalı";"503444";"";"GN_V0.1UIR-ADR_410";"2"
"140506200899";2;445;"2020-06-18";4;"0645";1;2;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-542536,49";"-1106774,616";"-542536,396";"-1106774,886";"Šternberk";"Unièovská";"";"silnice2.tøídy";"445";"839850";"";"Souhlasnısesmìremúseku";"Pomalı";"505188";"334332";"GN_V0.1UIR-ADR_410";"1"
"140506200900";6;;"2020-06-16";2;"2560";2;0;0;2;1;0;504;0;0;0;100;2;1;01;1;1;1;1;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"ŠTERNBERK";"Opavská";"";"";"";"";"";"";"";"";"";"";"1"
"140506200901";6;;"2020-06-18";4;"0955";2;0;0;2;1;2;504;0;0;0;200;2;3;01;4;1;1;1;1;0;0;00;1;02;00;;5;32;"17";8;0;0;0;1;5;100;3;1;1;"-544091,806";"-1123349,416";"-544091,806";"-1123349,416";"-544086,583";"-1123363,348";"Olomouc";"Moravská";"";"místníkomunikace";"";"538048";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"329550";"GN_V0.1UIR-ADR_410";"1"
"140506200902";2;446;"2020-06-09";2;"0730";9;0;0;1;1;0;305;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-550918,596";"-1106082,042";"-550917,828";"-1106083,673";"";"";"";"místníkomunikace";"446;44";"1254486";"";"Souhlasnısesmìremúseku";"Pomalı";"505862";"";"GN_V0.1UIR-ADR_410";"2"
"140506200903";6;;"2020-06-09";2;"1240";1;4;0;1;1;0;504;0;0;1;70;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"08";1;0;1;0;1;5;20;2;1;1;"";"";"-545882,452";"-1122833,28";"-545875,858";"-1122828,304";"Olomouc";"Holická";"";"místníkomunikace";"";"1389520";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"328243";"GN_V0.1UIR-ADR_410";"1"
"140506200904";6;;"2020-06-17";3;"1960";2;0;0;2;1;0;504;0;0;0;50;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-546808,984";"-1122216,926";"-546650,984";"-1122130,16";"-546650,62";"-1122129,956";"Olomouc";"Šantova";"";"místníkomunikace";"";"533275";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"326739";"GN_V0.1UIR-ADR_410";"1"
"140506200905";1;46;"2020-06-18";4;"1815";3;0;8;2;0;0;100;0;0;0;50;2;3;01;4;3;1;1;1;0;0;01;1;01;00;;3;39;"04";1;0;0;0;1;3;50;2;1;1;"";"";"-542953,525";"-1108028,6";"-542953,237";"-1108028,694";"Šternberk";"Olomoucká";"";"silnice1.tøídy";"46";"488546";"";"Souhlasnısesmìremúseku";"Pomalı";"505188";"333921";"GN_V0.1UIR-ADR_410";"1"
"140506200906";6;;"2020-06-19";5;"1060";2;0;0;2;1;0;504;0;0;0;300;2;3;01;1;1;1;0;0;0;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-547015,528";"-1120522,646";"-547015,528";"-1120522,646";"-547014,165";"-1120518,986";"Olomouc";"Lazecká";"";"místníkomunikace";"";"3122759";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"329185";"GN_V0.1UIR-ADR_410";"1"
"140506200907";6;;"2020-06-18";4;"2560";3;0;2;2;1;0;508;0;0;0;200;2;3;01;1;1;1;1;2;3;5;00;4;01;10;6;17;;"XX";;;;;;;0;;;;"";"";"-544840,828";"-1121098,314";"-544841,525";"-1121096,738";"Olomouc";"Táboritù";"";"místníkomunikace";"";"528761";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"331295";"GN_V0.1UIR-ADR_410";"1"
"140506200908";6;;"2020-05-24";0;"0800";2;0;0;2;1;0;516;0;0;0;450;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;08;"";0;0;0;0;1;5;50;2;1;1;"";"";"-542834,169";"-1107367,085";"-542835,462";"-1107367,55";"Šternberk";"Nádraní";"";"místníkomunikace";"";"839797";"";"Souhlasnısesmìremúseku";"Pomalı";"505188";"333875";"GN_V0.1UIR-ADR_410";"1"
"140506200909";6;;"2020-06-19";5;"1545";1;4;0;2;1;9;503;0;0;0;200;2;3;01;1;1;1;1;1;0;5;01;1;02;00;;3;13;"09";1;0;1;0;1;5;100;2;5;1;"-545418,983";"-1120980,794";"-545418,983";"-1120980,794";"-545438,201";"-1120985,146";"Olomouc";"Jeremenkova";"";"místníkomunikace";"";"1612231";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"328596";"GN_V0.1UIR-ADR_410";"1"
"140506200910";6;;"2020-06-19";5;"1745";9;0;0;1;2;2;508;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;13;00;"";1;0;0;0;1;5;0;8;5;1;"-552983,546";"-1100347,297";"-552983,546";"-1100347,297";"-552982,465";"-1100348,81";"Unièov";"";"";"místníkomunikace";"";"1410775";"";"Opaènıkesmìruúseku";"Pomalı";"505587";"";"GN_V0.1UIR-ADR_410";"1"
"140506200911";6;;"2020-06-08";1;"2560";2;0;0;2;1;0;502;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;36;"00";1;0;1;0;1;5;100;2;1;1;"-548765,503";"-1123083,773";"-548765,503";"-1123083,773";"-548773,554";"-1123071,277";"Olomouc";"Hranièní";"";"místníkomunikace";"";"1285648";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"328332";"GN_V0.1UIR-ADR_410";"1"
